time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error
0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450371474048258,0.04556476367846216,-0.7499,1.8287210836546184,0.0,0.0,0.0,0.0
0.05,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.15707963267948966,0.004934802200544689,-0.05,-9.056171455482762e-05,0.0028826689052556063,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.09869604401089377,-1.0,-0.0018112342910965524,0.057653378105112126,3.141592653589793,0.917937514855227,0.09937567996663431,-0.7900042533586216,1.9216965182376078,0.00012336751833941229,-0.015707317311820675,0.005,-0.015707963267948877
0.1,0.9997532598899728,0.007853981633974483,-0.0025000000000000005,-4.528085727741381e-06,0.00014413344526278032,1.578650308428871,0.2563536567372513,0.01445768179544091,-0.10250000000000001,-0.00028196290848013804,0.004513321297390767,0.32201324699295375,-0.004934802200544652,0.15707963267948966,-0.05000000000000001,-9.056171455482762e-05,0.0028826689052556063,0.15707963267948877,1.985480481155233,0.1904575918979244,-1.05,-0.003828023878506208,0.03261304784270322,3.298672286269282,0.4577623234270702,0.1238508328781975,-0.4358979443719397,1.0546705552149196,0.00024669952424116737,-0.02355677744415381,0.0075,-0.023561944901923537
0.15000000000000002,0.9989297582933555,0.020664853070846576,-0.007626850676775194,-1.630558734751523e-05,0.0003698724153093976,1.5947509699237594,0.3058946272860935,0.02372726332543832,-0.13119995451759972,-0.0004913690558976274,0.004772783976108193,0.412334053159797,-0.016470031932345197,0.2562174287374418,-0.10253701353550387,-0.00023555003239547696,0.004514779400932345,0.3220132298977685,0.9908194109768442,0.1853916305999482,-0.5739990903519943,-0.0041881229483497874,0.0051892535743485076,1.8064161233368647,0.28133555068123417,0.08893474735461016,-0.041969354895846016,0.09319133740647322,3.988333138549294e-05,-0.02644159763879609,0.007373149323224809,-0.02316924667498399
0.2,0.9973775557766406,0.03592435605047109,-0.014192524396510047,-3.324849162707457e-05,0.0006088477815290762,1.6153676700980963,0.33654292394875096,0.027027884316580597,-0.13353309164416985,-0.0005908843519606525,0.004337621464575121,0.4199917119542917,-0.031044050334299023,0.3051900595924903,-0.13131347439469704,-0.00033885808559118685,0.004779507324393572,0.41233400348673843,0.612965933253149,0.06601241982284553,-0.04666274253140257,-0.0019903059212605023,-0.008703250230661427,0.15315317588989408,0.197515973198434,0.011001840594075267,0.18554979381725195,-0.4610648778640636,-0.0006491726516310026,-0.026866163478842284,0.005807475603489954,-0.018260509768596167
0.25,0.995278146509998,0.052670522776329276,-0.02087946783933461,-5.000716093850895e-05,0.0008264270591837444,1.6363672523654618,0.3581521153471119,0.02112486253999521,-0.12068867083479483,-0.0005230796612462711,0.003616082168849547,0.38003459147317026,-0.04198818533285076,0.3349233345171637,-0.13373886885649128,-0.00033517338622868757,0.004351585553093364,0.4199916453473085,0.43218382796721855,-0.11806043553170775,0.2568884161875004,0.0013560938142876278,-0.014430785914511489,-0.7991424096224287,0.11632855837467632,-0.05718922172189796,0.21689885181456633,-0.5368345393602101,-0.0016391872231299454,-0.025788572951515668,0.00412053216066539,-0.01296889076917962
0.30000000000000004,0.9930514245115825,0.07046547315110432,-0.026928751460814186,-6.045760442655775e-05,0.0010081813899486558,1.6553689793627766,0.37076289550247415,0.008104294372366443,-0.1058003642881013,-0.0003458077866944886,0.002775037801345663,0.33360280326181074,-0.04453443996831119,0.35589900749550096,-0.1209856724295915,-0.00020900886976097597,0.003635086615298227,0.38003453994629677,0.25221560310724533,-0.2604113633525753,0.29776613093387055,0.003545437491035651,-0.01682088735007767,-0.9286357642271903,0.04024183589144635,-0.06666586454027841,0.12963208333694468,-0.32387277247194307,-0.0025105400914975373,-0.02364284016741,0.0030712485391858196,-0.009675127039813658
0.35000000000000003,0.9910824763116763,0.08889783420503716,-0.032237481284784805,-6.0931389657457454e-05,0.0011479417210775067,1.6720491195838707,0.37483767601185725,-0.005307806006170467,-0.09678671618790607,-0.00019142496485712938,0.00188132839805098,0.3055026417823477,-0.03937896399812235,0.3686472210786568,-0.10617459647941238,-9.475704617994106e-06,0.002795206622577019,0.33360280442188195,0.08149561018766183,-0.2682420075707382,0.18027296200390452,0.003087656436747184,-0.01787418806589366,-0.5620032295892607,-0.009637769502416599,-0.0073607556370070375,0.021085463281215695,-0.059528430871630844,-0.002878479143503365,-0.02083647688600812,0.002762518715215198,-0.00870295008666866
0.4,0.989452936279681,0.10756504429371361,-0.037098312311662815,-5.2967675389985817e-05,0.0012429388758302539,1.6873242559775936,0.37327845305447294,-0.011823379618646355,-0.09504940215481196,-0.00018873612357986962,0.0009612315176909762,0.3001322280423462,-0.032590800639906714,0.3733442017735289,-0.0972166205375602,0.00015927428534943274,0.0018999430950549434,0.3055027278744582,-0.031184459147686194,-0.13031147224951775,0.03474628066188229,5.377682554519509e-05,-0.018401937607200075,-0.10740827480003046,-0.025944972532708277,0.08814739478321962,-0.04722902693810329,0.10650899247725087,-0.00266176503479687,-0.01776818927059065,0.002901687688337186,-0.009135776960894626
0.45,0.9878710850018864,0.12616527374119132,-0.04187394553794363,-4.375217444783815e-05,0.0012917953169684618,1.7023308764047902,0.3698509365027456,-0.007863024692113712,-0.0978832524863183,-0.000390922166068814,2.8564090852894455e-05,0.3090282679532237,-0.03163702555589287,0.37200458894955435,-0.0955126645256163,0.00018431001884295332,0.0009771288227641579,0.30013240854393164,-0.068550331034547,0.07920709853065286,-0.0566770066301267,-0.004043720849778888,-0.018653348536761635,0.17792079821755014,-0.01892579986124146,0.1670443889714879,-0.061951545941838417,0.14193967582055464,-0.002152572714671175,-0.014735958196391341,0.0031260544620563685,-0.009837119801647143
0.5,0.9858364827209067,0.1445433873302736,-0.046791975451581744,-4.333820828076737e-05,0.0012938995544439639,1.7177823026173424,0.3672370357705691,0.004526206581639708,-0.1017004075400637,-0.0007411380582667964,-0.0009076382037682895,0.32096016958478296,-0.0406920456195925,0.3675622717816457,-0.09836059827276228,8.279323341415552e-06,4.2084749510042097e-05,0.3090285242510449,-0.05227801464352977,0.24778462547506838,-0.07634310107490799,-0.0070043178439596464,-0.01872404589242368,0.23863803263118544,-0.0049334635762317,0.18593740867607123,-0.04149060774868053,0.0917658832852776,-0.0018518578742310332,-0.01189107770995726,0.003208024548418259,-0.010093656857043776
0.55,0.982924569728629,0.16266760690839394,-0.05190075976029512,-5.9630586059978064e-05,0.0012492131362319145,1.7338303264818884,0.36632887062369074,0.01877138487847827,-0.10415148461374153,-0.0010984154821882903,-0.0018436152278355478,0.32857230440898383,-0.05823825984555553,0.3624843915624065,-0.10217568617426759,-0.0003258475555842138,-0.0008937283642409871,0.32096047729091914,-0.018163302937567183,0.28490356593677124,-0.04902154147355675,-0.007145548478429879,-0.018719540481345165,0.15224269648401734,0.0046299198642123784,0.13363477802977705,-0.012273635379733997,0.020404759394565892,-0.002184756426144907,-0.009261493371015617,0.003099240239704884,-0.009753596260446695
0.6000000000000001,0.9790268194575182,0.18058243824549874,-0.057131267021734704,-9.402850072019231e-05,0.0011580120229571942,1.7502589599886365,0.3666857238705824,0.027213644726491206,-0.10465665127020764,-0.001314599991079904,-0.002779350993508222,0.3300484039461216,-0.07795500542221445,0.35829662674209617,-0.10461014522879161,-0.0006879582932042849,-0.0018240222654944058,0.32857267013496116,0.007137064937833282,0.16884519696025868,-0.0101033331293221,-0.004323690177832273,-0.018714715313453485,0.029521990742755744,0.006431531764218179,0.03752590454580355,0.007595661119651486,-0.028087461106976398,-0.003260431271170483,-0.0067988763402258845,0.002868732978265308,-0.009032926021647736
0.65,0.9744168722273736,0.1983735015898227,-0.06238545531544386,-0.00014064847568852557,0.001020596171723235,1.7667614042447213,0.36737007401414074,0.025206211758706232,-0.10384551378954857,-0.0013173894736242956,-0.0037154632847342557,0.32735797829196867,-0.09219894460289257,0.3558212668864791,-0.10508376587418308,-0.0009323994993666652,-0.002748317024679186,0.3300488851216965,0.013687002871166642,-0.04014865935569947,0.01622274961318143,-5.578965088783201e-05,-0.01872224582452067,-0.053808513083059006,0.0028302990001579653,-0.0506509217506061,0.013006707498897974,-0.04133308571308597,-0.00480593839439214,-0.004413793766689794,0.0026145446845561443,-0.008238445033511788
0.7000000000000001,0.9696058430468165,0.21613997174294114,-0.06759665233135755,-0.00018981290209662887,0.000837125129348976,1.7831293376506916,0.3676191628774157,0.013689715053945336,-0.10268690368258389,-0.0011502456792904753,-0.004651229399571708,0.32353207261422023,-0.09622058361114183,0.3553294030623688,-0.10422394031827376,-0.000983288528162066,-0.0036694208474851797,0.3273586681194063,0.004981777265499199,-0.23032993409521793,0.023172202139293552,0.0033428758866764063,-0.018715322296749045,-0.07651811355496863,-0.0018777214188433478,-0.08300209356663694,0.00813800886184161,-0.029553952380091945,-0.006310918891930917,-0.002003269653601425,0.002403347668642461,-0.007578474895490572
0.75,0.9650649662850517,0.23395987690078068,-0.0727465127083225,-0.00023378330478167456,0.0006076341916226361,1.7993059908012818,0.36715917286392097,-0.0012517338760966203,-0.1018677713456529,-0.0009483526887386218,-0.005584210504229375,0.3207211666967051,-0.0908175352352969,0.3563981031567909,-0.10299720753929903,-0.0008794080537009137,-0.004589818754526798,0.32353306301180496,-0.009199800269894531,-0.2988289786008391,0.016382646738619666,0.0040378598110370695,-0.018659622093153347,-0.05621811835030299,-0.004455294970690721,-0.0417338876322981,8.964240459529484e-05,-0.010041916314250646,-0.007304954112624884,0.0005145130448752921,0.0022534872916775,-0.007109785012849201
0.8,0.9609692294229731,0.25185205132004473,-0.07785104048708014,-0.0002714568412793719,0.0003321726367202815,1.815342116933077,0.3661713701559526,-0.011648257728592473,-0.10159888017196086,-0.0008659904619608813,-0.0065111244364171855,0.31958863072798166,-0.08191473724157072,0.357843488385281,-0.10209055557515279,-0.0007534707299539469,-0.00550923109804709,0.3207225226359034,-0.019756054159367764,-0.20793047704991705,0.005377823473840804,0.0016472445355548092,-0.018538278643756203,-0.022650719374468498,-0.0040535075016420175,0.05135540626089338,-0.0058729524812585,0.004396065779484567,-0.007613931705657939,0.0031621641551899393,0.002148959512919865,-0.006781622149002908
0.8500000000000001,0.9571032696929829,0.2697555992493251,-0.08293690753366571,-0.000309448405115444,1.0954152851385768e-05,1.8313216371367653,0.3650545417703403,-0.011914322340575408,-0.1017389501812974,-0.000994373798770641,-0.007429393925123849,0.3196972114871597,-0.0773191945998053,0.3580709585856068,-0.10171734093171153,-0.0007598312767214419,-0.006424369677377915,0.31959040407376627,-0.02233656771224557,-0.005321292239658694,-0.0028014001867307514,-0.002567666736195194,-0.018365389774133278,0.0021716151835604602,-0.0018213497379200305,0.14681164472340502,-0.007962011943836889,0.009405039656340477,-0.007454148764815205,0.005882549283952154,0.002063092466334293,-0.006510065213263694
0.9,0.9529787320154538,0.28754618542789356,-0.08802387039862974,-0.00035899199319712553,-0.00035556903608736744,1.847306611897444,0.36416881926790695,-0.0018246347482875572,-0.10202799849742343,-0.0013127944830825555,-0.008338419105576145,0.32023595113531,-0.08249075355058144,0.3558117235713698,-0.10173925729928063,-0.0009908717616336307,-0.007330463778775064,0.3196994952135723,-0.017714450048667008,0.201793751845757,-0.005780966322520564,-0.006368413686238289,-0.018180503609045908,0.01077479296300643,0.00040294247039351916,0.19393871103297072,-0.00707665867798241,0.007159938841460688,-0.007314953661489265,0.008555079388664288,0.0019761296013702523,-0.006233053720533954
0.9500000000000001,0.9480968577816196,0.30509011043165424,-0.09311876256316946,-0.00043032506986608466,-0.0007667418575046713,1.8633185591059187,0.36367865864089777,0.013364300706666757,-0.10226677412654304,-0.0016990409954269457,-0.009239784955762628,0.3205813923413171,-0.09763748467668476,0.3508785000752135,-0.10189784329079438,-0.0014266615333791827,-0.008223456428346076,0.3202389441694953,-0.009803212540183681,0.3037787090990863,-0.004775512582392283,-0.007724930246887805,-0.018027317003729663,0.006908824120142043,0.001302093562730977,0.16767990521547219,-0.005102784650554082,0.002248917538450811,-0.007696157016710559,0.011049785199350237,0.001881237436830538,-0.005929069780008289
1.0,0.9422143381833522,0.3223132741552144,-0.09821844446144687,-0.0005275674319527484,-0.0012218333522273298,1.8793478307561535,0.36352233417249064,0.025696265475966415,-0.10238235478769785,-0.0019940888675405834,-0.0101363167592768,0.32050470619576704,-0.1176503919653471,0.34446327447120284,-0.10199363796554811,-0.001944847241733274,-0.009101829894453172,0.32058543300469644,-0.0031264893681426376,0.24663929538599313,-0.002311613223096032,-0.005900957442272754,-0.017930636070283452,-0.0015337229110012895,0.0006355130352583838,0.08194118373686234,-0.0035491968276625697,-0.0016454724527313494,-0.008842178111801324,0.013296279780266984,0.0017815555385531368,-0.005607761397722344
1.05,0.9354711761813004,0.339247610442061,-0.10331602731235064,-0.0006468523760206911,-0.0017201947278141635,1.8953733431773845,0.3634840600954886,0.028734388891868926,-0.10240307398644252,-0.0020866916965035192,-0.0110305217823161,0.3200935724924987,-0.13486324004103656,0.3386867257369319,-0.10195165701807535,-0.0023856988813588547,-0.009967227511736673,0.32051024842461917,-0.0007654815400404136,0.06076246831805021,-0.0004143839748935174,-0.0018520565792587169,-0.017884100460786,-0.008222674065366808,-0.0008855492504784568,-0.01771980989755717,-0.003010624128518208,-0.0030673778031455362,-0.010614182646244918,0.015330192243911578,0.0016839726876493738,-0.005290212244440262
1.1,0.9283139153852056,0.35602405914029134,-0.10840583855622156,-0.0007787187597223985,-0.0022613680378719228,1.9113783988896564,0.3633216760843486,0.020984448017204373,-0.10239752665359024,-0.001972578125187697,-0.011923214992539274,0.3195606490417538,-0.143145215921896,0.33552897396460724,-0.10179622487741846,-0.002637327674034147,-0.010823466201155185,0.3201011142454391,-0.0032476802227998647,-0.15499881749329106,0.00011094665704564077,0.0022822714263164446,-0.017853864204463478,-0.010658469014898087,-0.0021573661501190222,-0.07827295697476402,-0.0033150101837031423,-0.0024271302003508813,-0.012566853569019876,0.017286138894999914,0.0015941614437784551,-0.004993119800117407
1.1500000000000001,0.9212567435072126,0.3728084151166628,-0.1134854371263017,-0.000913480978335284,-0.0028450862143857133,1.9273569315940706,0.3628895924441121,0.00669731169665121,-0.10242277620649695,-0.0017567073548887047,-0.012813028908922114,0.3190831688355212,-0.1411434375598586,0.33568711952742913,-0.10159197140160281,-0.0026952443722577115,-0.011674363530275811,0.31957065408828367,-0.00864167280473005,-0.28574272641106324,-0.0005049910581342298,0.004317415405979846,-0.017796278327656782,-0.009549604124652333,-0.0023404507170313726,-0.06741940438242063,-0.003961595644617446,-0.0009248755923701165,-0.014187287322654618,0.019333571337405597,0.001514562873698319,-0.0047225503636523225
1.2000000000000002,0.9146088742130618,0.38970999218334323,-0.11855523642628413,-0.0010467090708731965,-0.003471163574301778,1.9433117331753724,0.3622021589380321,-0.0063831949848337476,-0.10250173265385731,-0.0015975004892132053,-0.01369707553149076,0.3187351280652963,-0.13295738588301687,0.3380315413336088,-0.10139598599964855,-0.0026645618507582488,-0.012521547198321298,0.31909603162603606,-0.013748670121600526,-0.26161013362969915,-0.0015791289472072423,0.003184137313509989,-0.017680932451372942,-0.006960815404497556,-0.0012900157233222687,0.00922215471902139,-0.004513811136475147,0.0003921443284203876,-0.01516761167518954,0.02158543949866526,0.001444763573715896,-0.004475712050299396
1.25,0.9083133607672543,0.4067125952623345,-0.12361709228935505,-0.001181905863817685,-0.004139335831271876,1.9592492937065633,0.36141314375108935,-0.011131294500034285,-0.1026274994162221,-0.0016226657668043315,-0.01457242018867197,0.3185005068724927,-0.12591026891614954,0.34005206157982526,-0.10123711726141849,-0.0027039358588897694,-0.013363445139401957,0.3187512106238177,-0.01578030373885486,-0.09496199030401074,-0.002515335247295636,-0.0005033055518225251,-0.017506893143624178,-0.004692423856071937,0.0004262574441443179,0.1110769895893956,-0.004784580362725645,0.0010541982348236817,-0.015566171744032409,0.024029162897244716,0.0013829077106449483,-0.004246114787057387
1.3,0.9019816969248073,0.4236695302148345,-0.12867296160899047,-0.0013289620752815218,-0.004849134455346631,1.9751753055273404,0.3607278853994734,-0.004825193982124321,-0.10278054639066082,-0.0018612109932755272,-0.01543758061269479,0.31832295089134455,-0.12663327684893977,0.33913869905000005,-0.1011173863927084,-0.002941124229276738,-0.014195972481495095,0.3185202364155426,-0.0137051670323185,0.12612201035819925,-0.003060939488774561,-0.004770904529423914,-0.01730320848045641,-0.0035511196229631725,0.0018878391811666395,0.18412696837562914,-0.004814103324017691,0.0011190415478268257,-0.0157729287591738,0.02652163958005388,0.001327038391009533,-0.004028066234229133
1.35,0.8951036747773935,0.4403715572264432,-0.13372414279148986,-0.0014992076754559414,-0.005599860854113083,1.9910926519552028,0.3602947810015893,0.009401321584287692,-0.10294407214484164,-0.002227744492759606,-0.016293248987349022,0.31815111414757985,-0.13756044294827685,0.33404054023217444,-0.10102362364998785,-0.0034049120034883914,-0.015014527975329046,0.3183469285572471,-0.00866208795768264,0.28453031132824025,-0.0032705150836162544,-0.007330669989681574,-0.017113367493084633,-0.0034367348752939453,0.0023376944781708375,0.18956960230993575,-0.004741639142257993,0.0008956142238080997,-0.016299601858051793,0.0288571986213344,0.001275857208510145,-0.003818683074315876
1.4000000000000001,0.8873193457399939,0.4566558467318464,-0.1387710851210006,-0.0016996826690722558,-0.0063906736672729916,2.007001660573432,0.3601299187118101,0.0242136548399344,-0.10311058538770902,-0.0025675311231084475,-0.01714185362262708,0.3179602305627286,-0.15568658074799124,0.3256857901080634,-0.10093884659021446,-0.004009499872326288,-0.01581625626319817,0.3181801723645883,-0.0032972457955837697,0.2962466651129342,-0.00333026485734772,-0.006795732606976832,-0.016972092705561173,-0.0038176716970250713,0.0015798407176437212,0.12444230127588263,-0.004688200504306396,0.0006796464399329928,-0.01750770672602553,0.030876555166773678,0.0012289148789994264,-0.0036176377240355606
1.4500000000000002,0.8786084012431165,0.47249796668133853,-0.14381348654352932,-0.0019296687752160422,-0.007220743548711493,2.0229014306002404,0.3601112437575544,0.031964027754892335,-0.10328103699274299,-0.002738501744772674,-0.01798619600816075,0.3177509569139069,-0.17421888993754964,0.3168423989898428,-0.10084802845057472,-0.004599722122875728,-0.016601397628770026,0.31799540053616404,-0.0003734990851145259,0.15500745829915868,-0.0034090321006793878,-0.00341941243328453,-0.016886847710673378,-0.0041854729764334575,6.529551449718785e-05,0.02325818206219636,-0.004707108034472484,0.000620763259722539,-0.019419174517499194,0.0325587968254234,0.0011865134564706947,-0.0034258309651762353
1.5,0.86929773238566,0.4880338038246487,-0.14885046565470253,-0.002181328082188561,-0.008089393988809049,2.0387910984702895,0.3600440621235514,0.028752422695745957,-0.10346075088525944,-0.0026867011462468017,-0.018827889655490083,0.3175368016039916,-0.18621337714912922,0.3107167428662039,-0.10073958222346413,-0.005033186139450372,-0.01737300880195112,0.3177933574009817,-0.0013436326800597698,-0.06423210118292756,-0.003594277850328953,0.0010360119705174475,-0.01683387294658667,-0.004283106198306186,-0.0013618253299985672,-0.06025626798060975,-0.004789586466562607,0.0007214749647426316,-0.021708791802707905,0.03404330408510198,0.001149534345297465,-0.0032441263630760275
1.55,0.859885393124195,0.5034937414507218,-0.15388083212869097,-0.0024441162620584935,-0.008996153662257894,2.0546704738233608,0.35976359719659945,0.0165046168715074,-0.10365497447699172,-0.0024750576733555117,-0.01966642960970362,0.31733147728763905,-0.18824678522930016,0.30919875252146123,-0.1006073294797688,-0.005255763597398653,-0.018135193468976907,0.31758750706142536,-0.005609298539038798,-0.2449561164847711,-0.003884471834645631,0.0042328694578258,-0.016770799084270746,-0.00410648632705124,-0.001917859095604213,-0.08166600728239876,-0.0048924903665996085,0.0009057018993824874,-0.02388023696449848,0.03556392719014839,0.0011191678713090292,-0.0030727142779536365
1.6,0.8507764366736842,0.51907949519213,-0.15890355028166556,-0.002710632328201596,-0.009940692493113353,2.070540045810379,0.35922107736959213,0.0019594188246482014,-0.10386565901160458,-0.002250085350654904,-0.02049938291116933,0.31714215014642305,-0.18217912901021593,0.31171507482816496,-0.10045436305949174,-0.005330321322862047,-0.01889077661710918,0.3173914397403621,-0.010850396540146301,-0.29090396093718396,-0.004213690692257133,0.00449944645401215,-0.016659066029314218,-0.003786542824320005,-0.0012951743328955545,-0.02945481828499749,-0.004971640768303686,0.0010913152898465066,-0.025530243370179395,0.03732582109041471,0.0010964497183344468,-0.002911105558884408
1.6500000000000001,0.8420715406556554,0.5348483412476034,-0.16391828074008785,-0.0029807994578443264,-0.010922675137574644,2.086400657019035,0.3585082859995112,-0.00690331273221286,-0.10409092700872069,-0.0021640679440159205,-0.021323596961850617,0.3169689258051081,-0.17409792036057636,0.315376921109467,-0.1002946091684459,-0.005403342592854611,-0.01963965288922582,0.31721222417312234,-0.014255827401619126,-0.1772546311372212,-0.004505359942322262,0.0017203481327796727,-0.016484281013625715,-0.0034644868262989625,0.00017724147200676166,0.0687847047227361,-0.005009933891065985,0.0012307422466025695,-0.02655997378253583,0.039389672815195786,0.0010817192599121561,-0.002758457618177612
1.7000000000000002,0.833519515257434,0.5506697123316231,-0.16892567511902623,-0.0032621511150845227,-0.011941609278926239,2.102253156595415,0.35780783925510545,-0.005101795573609325,-0.10432724463063853,-0.0022939664360356283,-0.022136789112290917,0.316807823483661,-0.17104050796442838,0.31642742168039417,-0.10014788757876758,-0.005627033144803926,-0.02037868282703189,0.3170499915276004,-0.0140089348881145,0.03603034317207069,-0.004726352438356729,-0.0025979698403941556,-0.016263843008805998,-0.0032220464289423045,0.0017123141067652003,0.16092405143111338,-0.005023043089803258,0.0013161842649989795,-0.027222511746509692,0.04162829658125178,0.0010743248809737815,-0.0026139213097464697
1.75,0.8246565046890977,0.566282966859931,-0.17392717059604013,-0.0035660603038916703,-0.012996769187174621,2.118098203911591,0.35729568552886726,0.0066919604595535006,-0.104572052227577,-0.0026001572732163034,-0.022938678631526134,0.3166541958934582,-0.17726021136672543,0.31226509056615726,-0.1000299095402779,-0.006078183776142953,-0.021103198164967654,0.3169009463235195,-0.010243074524763918,0.2358751206632565,-0.004896151938769411,-0.006123816743613501,-0.016037790384704348,-0.0030725518040553013,0.002486605954865384,0.19794525240484498,-0.005038961237448113,0.0013643807508907306,-0.02798365966499461,0.04378440214398216,0.001072829403959863,-0.0024768372615193712
1.8,0.8150555523904967,0.5814306081234488,-0.17892431352578683,-0.0039019056809868036,-0.014087235547865826,2.1339362406928295,0.3570474790141466,0.02249493279449217,-0.10482468655313276,-0.0029470775487106904,-0.0237310568292136,0.31650483750410374,-0.19201904597202057,0.3029528252703573,-0.09994285859493413,-0.006716907541902666,-0.021809327213824087,0.31676073562477036,-0.004964130294413671,0.31605944669877334,-0.00505268651111529,-0.00693840550988774,-0.01584756395374934,-0.0029871677870896285,0.002079098718104244,0.16001028262752748,-0.005073929624216522,0.0013980439717713603,-0.029272373111518424,0.045603813144452165,0.001075686474213161,-0.00234676374822973
1.85,0.8045529032418579,0.5959977411464723,-0.18391789383524482,-0.004272271744880335,-0.01521203091229255,2.1497675627436816,0.35699822415987065,0.034180454837106786,-0.10508584604801673,-0.003174999139226193,-0.024516751564355746,0.3163584963740772,-0.21005298297277486,0.29134266046046964,-0.09987160618915969,-0.007407321277870622,-0.02249590728853449,0.31662644101704274,-0.000985097085518527,0.23371044085229234,-0.005223189897679281,-0.004558431810310053,-0.0157138947028429,-0.0029268226005307874,0.0006936358505320039,0.06709485139501341,-0.005126784300099897,0.0014339530218231956,-0.031254458126412366,0.04697492314834051,0.001082106164755181,-0.002223404965326914
