Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
33.75,4.930477487881388,4.930420237054843,3.0990344102791987,5.0,5.0,5.0,1.8769723871700952,0.0049999998488208285,0.004999999834534076,0.004999999998853095,-0.0,0.6552226543426514
34.0,4.938107596503849,4.938049704725311,3.1250715124293795,5.0,5.0,5.0,1.8503420437462246,0.004999999802315654,0.004999999795391826,0.004999999999384329,-0.0,0.6550331115722656
34.25,4.948225647996093,4.948165776078059,3.1511088975929544,5.0,5.0,5.0,1.8236988733433728,0.004999999359260915,0.00499999943034661,0.0049999999995985625,-0.0,0.6555447578430176
34.5,4.9607707067345705,4.960707042281441,3.1771465482224004,5.0,5.0,5.0,1.7971639074524488,-0.004911838111778813,-0.00486909763823579,0.0049999999995272324,-0.0,0.6556153297424316
34.75,4.975013484848498,4.9749469384842815,3.2031844478580926,5.0,5.0,5.0,1.7708842265668734,-0.004999862690247009,-0.004999920541728661,0.004999999999587294,-0.0,0.6556832790374756
35.0,4.986272711296519,4.986221828005638,3.229222581060878,5.0,5.0,5.0,1.7447560152011004,-0.004999980270126674,-0.0049999899283439475,0.004999999999961944,-0.0,0.655097246170044
35.25,4.994580138119607,4.994544087687171,3.2552609333489277,5.0,5.0,5.0,1.7187005089290774,-0.0049999909861074224,-0.004999992955074622,0.004999999999635668,-0.0,0.6548833847045898
35.5,5.000007783393272,4.9999869109040445,3.281299491138388,5.0,5.0,5.0,1.6926658413416318,-0.0049045811761566265,-0.004944221799300843,0.004999999994547886,-0.0,0.6558735370635986
35.75,5.002632426586498,5.002625399137835,3.3073382416872508,5.0,5.0,5.0,1.6666273876007518,-0.002027431301061574,-0.0020234372070411974,0.004999999987422202,-0.0,0.656226396560669
36.0,5.002761635674599,5.002752295815178,3.333377173042127,5.0,5.0,5.0,1.6405859674353684,-0.00025676516339748386,-0.0002588818050228295,0.004999999999055974,-0.0,0.6545586585998535
36.25,5.001921224225253,5.001914000436164,3.3594162739909765,5.0,5.0,5.0,1.6145450957148486,0.00044643419760994046,0.0004427568175628281,0.004999999998707645,-0.0,0.6552712917327881
36.5,5.001010390729618,5.001006273504448,3.3854555340217236,5.0,5.0,5.0,1.5885051411311686,0.0005496798675366467,0.0005470279943709747,0.0049999999926439,-0.0,0.6552515029907227
36.75,5.000366905351846,5.000365411147204,3.411494943270463,5.0,5.0,5.0,1.5624655078720535,0.00040924973188834115,0.000408696333674673,0.004999999999979015,-0.0,0.6549291610717773
37.0,5.000023454228305,5.000023706586616,3.4375344924838274,5.0,5.0,5.0,1.5364258340658434,0.0002281260719310431,0.0002298028486059575,0.004999999999929787,-0.0,0.6546895503997803
37.25,4.999895314449112,4.999896515043396,3.4635741729856524,5.0,5.0,5.0,1.5103860321921156,9.072561343955853e-05,9.412932743519797e-05,0.004999999999865861,-0.0,0.6549572944641113
37.5,4.999883744274258,4.999885321095628,3.4896139766356424,5.0,5.0,5.0,1.4843461087809124,1.2706847689364364e-05,1.7063870121056257e-05,0.004999999999615832,-0.0,0.6556253433227539
37.75,4.999916771225899,4.999918348399259,3.5156538957982124,5.0,5.0,5.0,1.4583060780436352,-1.9374004874036024e-05,-1.4880419130051947e-05,0.0049999999999876974,-0.0,0.6559233665466309
38.0,4.999954888626889,4.999956222885453,3.5416939233111804,5.0,5.0,5.0,1.4322659477431292,-2.4887329610610853e-05,-2.1037722711217052e-05,0.00499999999360654,-0.0,0.6542046070098877
38.25,4.9999826337547315,4.999983574701937,3.567734052456337,5.0,5.0,5.0,1.4062257230723365,-1.9122876716654025e-05,-1.646023990609525e-05,0.004999999988227126,-0.0,0.6554005146026611
38.5,4.999997908166461,4.999998373186682,3.5937742769301604,5.0,5.0,5.0,1.3801854091903205,-1.0659009546009485e-05,-9.747107095044692e-06,0.0049999999996261845,-0.0,0.654557466506958
38.75,5.000003950908256,5.0000039356711135,3.619814590820946,5.0,5.0,5.0,1.354145011428533,-4.040395748754373e-06,-4.809745788024802e-06,0.004999999999893481,-0.0,0.6548473834991455
39.0,5.000004943492612,5.000004446978534,3.6458549885877924,5.0,5.0,5.0,1.3281045349788796,1.3889928069787255e-07,-2.1904586123893885e-06,0.004999999999902257,-0.0,0.6549603939056396
39.25,5.0000038916961556,5.000002998775795,3.671895465030208,5.0,5.0,5.0,1.3020639847329762,2.2398049556301633e-06,-1.2778132934916295e-06,0.004999999999587021,-0.0,0.6557250022888184
39.5,5.000002476308811,5.0000013318687095,3.6979360152700598,5.0,5.0,5.0,1.2760233652691428,2.9631779865021968e-06,-1.1942195375751197e-06,0.004999999999744586,-0.0,0.6545970439910889
39.75,5.000001371202582,5.000000154760753,3.7239766347316032,5.0,5.0,5.0,1.2499826808773287,2.874720125025515e-06,-1.2853649995368463e-06,0.00499999999974238,-0.0,0.6554193496704102
40.0,5.000000687285988,4.999999585085086,3.750017319122929,5.0,5.0,5.0,1.223941935581949,2.358671350874246e-06,-1.179112788295654e-06,0.0049999999998033276,-0.0,0.6546900272369385
40.25,5.0000003062895875,4.999999483540612,3.7760580644181982,5.0,5.0,5.0,1.197901133158852,1.6067222559229544e-06,-7.851775504826713e-07,0.004999999999798524,-0.0,0.6550617218017578
40.5,5.000000080651805,4.999999656773996,3.8020988668411997,5.0,5.0,5.0,1.1718602771501563,7.514299484824224e-07,-1.5361139982326272e-07,0.004999999999989358,-0.0,0.6545350551605225
40.75,4.999999906841836,4.999999939201625,3.828139722849849,5.0,5.0,5.0,1.1458193708783293,-1.1384150852382369e-07,5.781322603513189e-07,0.0049999999997902165,-0.0,0.6540474891662598
41.0,4.999999743314163,5.000000219793856,3.8541806291217204,5.0,5.0,5.0,1.119778417459867,-9.0362390019888e-07,1.2547871222458665e-06,0.004999999999889713,-0.0,0.6529407501220703
41.25,4.99999959369009,5.000000435266902,3.8802215825402913,5.0,5.0,5.0,1.0937374198182372,-1.9591759626777505e-06,1.6886256364295055e-06,0.00499999999232558,-0.0,0.6537003517150879
41.5,4.999999452347545,5.000000551474506,3.9062625801820388,5.0,5.0,5.0,1.0676963806977096,-1.5164377609932708e-06,2.017648677502329e-06,0.004999999989033888,-0.0,0.6539571285247803
41.75,4.999999199285914,5.000000540465158,3.9323036193027274,5.0,5.0,5.0,1.0416553026706414,-1.8428218380335537e-06,2.133037034887826e-06,0.004999999992496431,-0.0,0.6540372371673584
42.0,4.9999992242167925,5.00000047379609,3.958344697329755,5.0,5.0,5.0,1.0156141881484728,-1.7850794723061475e-06,3.7780610701813183e-07,0.004999999992070975,-0.0,0.6536662578582764
42.25,4.999999404030021,5.000000368550983,3.984385811851769,5.0,5.0,5.0,0.9895730393939414,-1.3722231734271395e-06,1.7495649659313509e-06,0.004999999999430747,-0.0,0.6544408798217773
42.5,4.999999650522933,4.999999736825441,4.010426960606155,5.0,5.0,5.0,0.9635318585276333,-7.20994048740084e-07,4.913391953558638e-07,0.00499999999995233,-0.0,0.6540312767028809
42.75,4.999999911949286,4.999999506651269,4.036468141472497,5.0,5.0,5.0,0.9374906475402858,3.6372666462926306e-08,-5.113427958471778e-07,0.0049999999997820095,-0.0,0.6542327404022217
43.0,5.00000015430692,4.99999943502183,4.062509352459897,5.0,5.0,5.0,0.9114494082995366,7.776188530343384e-07,-1.2744269795202101e-06,0.004999999999889762,-0.0,0.6533713340759277
43.25,5.0000003511069515,4.999999419832459,4.088550591700716,5.0,5.0,5.0,0.8854081425571269,1.3847752633145902e-06,-1.7436822594505547e-06,0.004999999999971521,-0.0,0.654301643371582
43.5,5.000000483623857,4.9999994291313765,4.114591857443189,5.0,5.0,5.0,0.8593668519561726,1.7630373110016223e-06,-1.919519668837008e-06,0.0049999999999795685,-0.0,0.6540279388427734
43.75,5.000000540034323,4.999999471952815,4.140633148044159,5.0,5.0,5.0,0.8333255380379474,1.8668168030771051e-06,-1.8084520124264647e-06,0.004999999999981385,-0.0,0.6543295383453369
44.0,5.000000514976587,4.999999562398772,4.166674461962327,5.0,5.0,5.0,0.8072842022482083,1.686682854178459e-06,-1.440913400070111e-06,0.004999999999930537,-0.0,0.6533942222595215
44.25,5.000000413959159,4.999999703467883,4.192715797751952,5.0,5.0,5.0,0.7812428459431627,1.2535255575910412e-06,-9.063142416415593e-07,0.004999999998986554,-0.0,0.6537959575653076
44.5,5.000000253036243,4.999999880701428,4.218757154056887,5.0,5.0,5.0,0.7552014703951118,6.447826200592019e-07,-1.5797469991862823e-07,0.004999999999875806,-0.0,0.6544690132141113
44.75,5.0000000563026665,5.000000059733918,4.244798529604893,5.0,-5.0,-5.0,13.635763115439456,-5.7057713911262686e-08,-0.004999999999966142,-0.004999999999935013,-0.0,0.6551711559295654
45.0,4.999999855074974,4.999662374311167,4.270425456264922,5.0,-5.0,-5.0,13.648816911938333,-7.60993318826321e-07,-0.004999999999736281,-0.004999999999495111,-0.0,0.6541543006896973
45.25,4.999999676276425,4.99665767862963,4.292848774832668,5.0,-5.0,-5.0,13.657943758120561,-1.3059577528588481e-06,-0.004999999999600201,-0.0049999999992365474,-0.0,0.6550016403198242
45.5,4.999999534747556,4.991051436715314,4.3122671186394275,5.0,-5.0,-5.0,13.663315817709218,-1.6116558475172404e-06,-0.004999999999975635,-0.004999999999953592,-0.0,0.6552937030792236
45.75,4.99999945726291,4.982907555726465,4.328866805152815,5.0,-5.0,-5.0,13.665096812243007,-1.7044407131447392e-06,-0.004999999999995406,-0.004999999999991273,-0.0,0.6555840969085693
46.0,4.999999473719361,4.972288441497772,4.342822599597169,5.0,-5.0,-5.0,13.663442469797655,-1.5369742932969804e-06,-0.0049999999999638485,-0.004999999999931502,-0.0,0.6537458896636963
46.25,4.999999582834779,4.959255041668484,4.354298431227804,5.0,-5.0,-5.0,13.658500946893978,-1.2196164848659805e-06,-0.00499999999999783,-0.004999999999995901,-0.0,0.6550195217132568
46.5,4.999999765103808,4.943866875955654,4.363448065193485,5.0,-5.0,-5.0,13.650413224224433,2.223332782229706e-07,-0.004999999999603628,-0.004999999999253266,-0.0,0.654712438583374
46.75,5.000000017644266,4.926182054932833,4.370415732741566,5.0,-5.0,-5.0,13.639313478245645,-6.933217952514309e-07,-0.004999999999901544,-0.004999999999815051,-0.0,0.6546976566314697
47.0,5.0000006134846755,4.906257290239984,4.3753367223487025,5.0,-5.0,-5.0,13.625329431690917,3.0656440504119725e-07,-0.00499999999998755,-0.004999999999976674,-0.0,0.6536569595336914
47.25,5.000000807986878,4.884147900252513,4.378337934198997,5.0,-5.0,-5.0,13.608582686559407,1.1357115847774116e-06,-0.004999999999997279,-0.004999999999994922,-0.0,0.6547989845275879
47.5,5.000000777592412,4.859907815721456,4.3795384002838205,5.0,-5.0,-5.0,13.589189043092697,1.6060424918237781e-06,-0.00499999999999737,-0.0049999999999951064,-0.0,0.6543312072753906
47.75,5.000000662603036,4.833589589692307,4.379049772253328,5.0,-5.0,-5.0,13.567258807713262,1.725647312207472e-06,-0.004999999999998111,-0.004999999999996496,-0.0,0.654592752456665
48.0,5.000000522286439,4.805244415168692,4.37697677901977,5.0,-5.0,-5.0,13.542897091972133,1.5528612208716777e-06,-0.0049999999999971395,-0.004999999999994704,-0.0,0.6542234420776367
48.25,5.0000003683505865,4.774922152639316,4.373417655988037,5.0,-5.0,-5.0,13.516204103401284,1.1490774320900218e-06,-0.004999999999990316,-0.004999999999982133,-0.0,0.6536061763763428
48.5,5.000000200188671,4.742671367946395,4.368464547672645,5.0,-5.0,-5.0,13.487275427978588,6.102367280614793e-07,-0.004999999999993475,-0.004999999999987997,-0.0,0.6549198627471924
48.75,5.000000021877621,4.708539379292288,4.362203885351242,5.0,-5.0,-5.0,13.456202302876964,-2.1353813648740394e-08,-0.004999999999994263,-0.0049999999999894825,-0.0,0.6552989482879639
49.0,4.999999853278804,4.672572310711705,4.35471674130246,5.0,-5.0,-5.0,13.423071877444118,-6.256248745546353e-07,-0.004999999999994729,-0.004999999999990371,-0.0,0.654094934463501
49.25,4.999999708835682,4.634815148297233,4.3460791610799685,5.0,-5.0,-5.0,13.387967460051382,-1.1182019097125129e-06,-0.004999999999995245,-0.004999999999991345,-0.0,0.6549692153930664
49.5,4.999999606152105,4.595311795004926,4.336362475184533,5.0,-5.0,-5.0,13.350968748600716,-1.431358590002832e-06,-0.00499999999999617,-0.004999999999993054,-0.0,0.6545414924621582
49.75,4.99999955997949,4.554105120043995,4.325633591411464,5.0,-5.0,-5.0,13.312152043056376,-1.523618626935938e-06,-0.00499999999999717,-0.004999999999994887,-0.0,0.6546592712402344
50.0,4.999999577682472,4.511236999632714,4.313955269071649,5.0,-5.0,-5.0,13.27159043927654,-1.8847204736830575e-06,-0.004999999998776019,-0.004999999997797416,-0.0,0.6534905433654785
50.25,4.999999623231929,4.466748347154291,4.301386376210153,5.0,-5.0,-5.0,13.229354004514922,-6.212521759807466e-07,-0.004999999999856972,-0.004999999999743092,-0.0,0.6542930603027344
50.5,4.999999514459483,4.420679132275396,4.287982130876743,5.0,-5.0,-5.0,13.185509936068703,-3.733876505363637e-07,-0.004999999999879517,-0.00499999999978436,-0.0,0.6544132232666016
50.75,4.999999650336623,4.373068390159117,4.273794327435041,5.0,-5.0,-5.0,13.140122705512903,4.820396800990501e-08,-0.004999999999888187,-0.004999999999800649,-0.0,0.6550068855285645
51.0,4.999999876722707,4.323954223287549,4.25887154884298,5.0,-5.0,-5.0,13.093254191600387,5.426859511804827e-07,-0.004999999999896689,-0.004999999999816545,-0.0,0.6546237468719482
51.25,5.000000094457926,4.2733737993776275,4.243259365769071,5.0,-5.0,-5.0,13.044963805175506,9.904480361665191e-07,-0.004999999999901864,-0.0049999999998264644,-0.0,0.6544992923736572
51.5,5.00000025264041,4.221363349320449,4.2270005233634045,5.0,-5.0,-5.0,12.995308609271166,1.2951227720348416e-06,-0.004999999999902145,-0.004999999999827728,-0.0,0.6543788909912109
51.75,5.000000331778061,4.16795816891435,4.210135116448283,5.0,-5.0,-5.0,12.944343436986452,1.3995072388195418e-06,-0.004999999999899102,-0.00499999999982319,-0.0,0.6538217067718506
52.0,5.00000033079801,4.113192627443133,4.192700753846513,5.0,-5.0,-5.0,12.892121008859796,1.2862143010756652e-06,-0.004999999999893173,-0.004999999999813711,-0.0,0.6535167694091797
52.25,5.000000259955945,4.057100184986585,4.174732712520839,5.0,-5.0,-5.0,12.83869205039773,9.638563058574773e-07,-0.004999999999852064,-0.004999999999743513,-0.0,0.6545965671539307
52.5,5.000000135931314,3.999713418923989,4.156264082156289,5.0,-5.0,-5.0,12.784105409351204,5.256870972952105e-07,-0.0049999999998646604,-0.0049999999997666555,-0.0,0.6546311378479004
52.75,4.999999976429572,3.9410640586215933,4.1373259007779675,5.0,-5.0,-5.0,12.728408171408537,1.1609066503243115e-09,-0.00499999999987375,-0.004999999999783588,-0.0,0.6548757553100586
53.0,4.999999814341614,3.881183026003685,4.117947281960102,5.0,-5.0,-5.0,12.671645772330328,-5.202119070322336e-07,-0.0049999999998797924,-0.004999999999795174,-0.0,0.6534721851348877
53.25,4.999999674948369,3.8201004787855126,4.098155534147813,5.0,-5.0,-5.0,12.613862104274633,-9.542944489392483e-07,-0.004999999999888559,-0.0049999999998112535,-0.0,0.6552567481994629
53.5,4.999999577092871,3.757845852726584,4.077976272580538,5.0,-5.0,-5.0,12.555099614183073,-1.2343146373900576e-06,-0.00499999999990615,-0.004999999999842004,-0.0,0.655181884765625
53.75,4.999999533409432,3.694447899400123,4.057433524275875,5.0,-5.0,-5.0,12.49539939258961,-1.3106503384862148e-06,-0.004999999999946648,-0.0049999999999108145,-0.0,0.6543183326721191
54.0,4.999999550579885,3.6299347166382,4.0365498265041015,5.0,-5.0,-5.0,12.434801251989438,-1.2089614273465277e-06,-0.004999999999978382,-0.00499999999996411,-0.0,0.653958797454834
54.25,4.999999630815784,3.5643337698936346,4.015346319156987,5.0,-5.0,-5.0,12.37334379483926,-9.222383197731929e-07,-0.004999999999982738,-0.004999999999971522,-0.0,0.6545672416687012
54.5,4.999999757440756,3.497671904089454,3.993842831389475,5.0,-5.0,-5.0,12.311064472205025,-4.967656235367948e-07,-0.004999999999987609,-0.00499999999997969,-0.0,0.6548748016357422
54.75,4.99999990978162,3.4299753469000906,3.9720579628893127,5.0,-5.0,-5.0,12.24799963488341,-1.0475915153580762e-08,-0.004999999999983925,-0.004999999999973827,-0.0,0.6544685363769531
55.0,5.000000065486113,3.3612697056184238,3.9500091601076996,5.0,-5.0,-5.0,12.18418457937636,4.712349777093172e-07,-0.0049999999999787124,-0.004999999999965572,-0.0,0.6546356678009033
55.25,5.0000001990482525,3.291579960629821,3.927712787763425,5.0,-5.0,-5.0,12.11965359131372,8.731666344642328e-07,-0.004999999999971412,-0.004999999999954084,-0.0,0.6547143459320068
55.5,5.000000289690121,3.2209304589137284,3.905184195913523,5.0,-5.0,-5.0,12.054439988769536,1.142780791774968e-06,-0.004999999999955437,-0.0049999999999289346,-0.0,0.6539030075073242
55.75,5.000000323513364,3.1493449108730176,3.8824377828653556,5.0,-5.0,-5.0,11.988576167431871,1.2328380407985312e-06,-0.004999999999933507,-0.004999999999894778,-0.0,0.6546714305877686
56.0,5.000000297943644,3.0768463931779366,3.859487054187954,5.0,-5.0,-5.0,11.922093648843004,1.0639317991568628e-06,-0.004999999999860878,-0.004999999999781394,-0.0,0.6546201705932617
56.25,5.000000213040188,3.0034573593056786,3.836344678064478,5.0,-5.0,-5.0,11.85502313204299,9.965811010106962e-07,-0.004999999999993364,-0.004999999999989653,-0.0,0.6544253826141357
56.5,5.000000061738256,2.9291996582162088,3.8130225372126647,5.0,-5.0,-5.0,11.787394548060597,2.456796200445491e-07,-0.004999999999834334,-0.004999999999743693,-0.0,0.6547203063964844
56.75,4.999999932417511,2.8540945603204495,3.789531777585961,5.0,-5.0,-5.0,11.719237115935291,2.53667021002206e-07,-0.004999999999998703,-0.004999999999998011,-0.0,0.6543338298797607
57.0,4.999999709999595,2.7781627887628093,3.7658828540553055,5.0,-5.0,-5.0,11.650579398430963,-3.842307768134323e-07,-0.00499999999987416,-0.004999999999808437,-0.0,0.6530032157897949
57.25,4.999999623695844,2.701424553222383,3.74208557325809,5.0,-5.0,-5.0,11.581449355394408,-8.334010039561662e-07,-0.004999999999678998,-0.004999999999515497,-0.0,0.6533970832824707
57.5,4.999999597688589,2.623899583057702,3.7181491337908414,5.0,-5.0,-5.0,11.51187439283406,-1.1164568060103436e-06,-0.004999999999557075,-0.004999999999337224,-0.0,0.6538784503936768
57.75,4.999999608895904,2.5456071567223493,3.694082163909476,5.0,-5.0,-5.0,11.441881406228607,-1.192982720853164e-06,-0.0049999999993485715,-0.004999999999033818,-0.0,0.6542243957519531
58.0,4.99999964744407,2.4665661249459236,3.6698927568920814,5.0,-5.0,-5.0,11.371496817240159,-1.0859623565092139e-06,-0.004999999998894334,-0.0049999999983749025,-0.0,0.6530961990356445
58.25,4.999999715683737,2.3867949261089016,3.645588504209227,5.0,-5.0,-5.0,11.300746603797418,-8.15304826423148e-07,-0.00499999999839733,-0.00499999999766619,-0.0,0.6543314456939697
58.5,4.999999812692126,2.3063115933959337,3.621176526637591,5.0,-5.0,-5.0,11.229656324306738,-4.3444302144039076e-07,-0.004999999999997587,-0.00499999999999652,-0.0,0.6548497676849365
58.75,4.999999933434657,2.2251337545123095,3.5966635034441814,5.0,-5.0,-5.0,11.158251137421765,-1.2849726765268299e-08,-0.004999999999950718,-0.004999999999929603,-0.0,0.6549828052520752
59.0,5.00000006423855,2.1432786258115137,3.572055699760619,5.0,-5.0,-5.0,11.08655581925864,3.98102530815847e-07,-0.00499999999987086,-0.00499999999981736,-0.0,0.6537010669708252
59.25,5.0000001811606385,2.060763003453092,3.5473589922622097,5.0,-5.0,-5.0,11.014594780101223,7.517115801890933e-07,-0.004999999999907204,-0.004999999999870094,-0.0,0.6540882587432861
59.5,5.000000260947139,1.9776032545650015,3.522578893252731,5.0,-5.0,-5.0,10.942392082515147,1.0029718996015444e-06,-0.004999999999916353,-0.00499999999988412,-0.0,0.654463529586792
59.75,5.000000292035461,1.8938153113020857,3.497720573256513,5.0,-5.0,-5.0,10.869971462371474,1.0827502434414965e-06,-0.004999999999926362,-0.004999999999899073,-0.0,0.65509033203125
60.0,5.000000277096396,1.8094146701659615,3.4727888822098465,5.0,-5.0,-5.0,10.797356353660822,1.0207991359327886e-06,-0.004999999999987693,-0.004999999999983316,-0.0,0.654151439666748
60.25,5.000000219394859,1.7244163980832345,3.447788369338391,5.0,-5.0,-5.0,10.724569917249932,7.662736300692585e-07,-0.00499999999998667,-0.00499999999998213,-0.0,0.6543505191802979
60.5,5.000000136379062,1.6388351456608463,3.4227233018021255,5.0,-5.0,-5.0,10.65163507300804,4.019412564769745e-07,-0.004999999999950274,-0.004999999999934102,-0.0,0.6548604965209961
60.75,5.0000000301642515,1.5526851669149873,3.3975976821843097,5.0,-5.0,-5.0,10.57857453411962,-2.3553447800646332e-08,-0.004999999999807009,-0.004999999999747257,-0.0,0.6546909809112549
61.0,4.999999906664559,1.4659803437730967,3.3724152648960293,5.0,-5.0,-5.0,10.505410841993529,-4.6933990741418463e-07,-0.0049999999992902605,-0.004999999999078229,-0.0,0.6545510292053223
61.25,4.999999769248524,1.378734212925437,3.3471795715636565,5.0,-5.0,-5.0,10.432166400031472,-5.956023126502119e-07,-0.004999999999862934,-0.004999999999824837,-0.0,0.6544911861419678
61.5,4.999999625505877,1.2909599922568407,3.32189390546222,5.0,-5.0,-5.0,10.358863504645944,-8.639401863430943e-07,-0.004999999999928429,-0.0049999999999096895,-0.0,0.6544811725616455
61.75,4.999999581218419,1.2026706041663058,3.296561365053397,5.0,-5.0,-5.0,10.285524372296463,-9.776568076994702e-07,-0.0049999999999849895,-0.004999999999981215,-0.0,0.6551868915557861
62.0,4.999999615416987,1.113878693566568,3.2711848566851134,5.0,-5.0,-5.0,10.212171161866062,-9.497113719579564e-07,-0.004999999999966851,-0.00499999999995926,-0.0,0.6545195579528809
62.25,4.999999705226754,1.024596639158671,3.2457671065029965,5.0,-5.0,-5.0,10.138825992355203,-7.47102638817311e-07,-0.0049999999999342576,-0.0049999999999203,-0.0,0.6551918983459473
62.5,4.99999981894891,0.934836557585274,3.220310671623477,5.0,-5.0,-5.0,10.065510956508449,-4.205579261316178e-07,-0.004999999999926302,-0.004999999999911901,-0.0,0.6550612449645996
62.75,4.999999938342496,0.8446103011137379,3.1948179506140835,5.0,-5.0,-5.0,9.992248131521528,-2.7920917679453983e-08,-0.0049999999999887105,-0.0049999999999866965,-0.0,0.6556808948516846
63.0,5.000000052203049,0.7539294504343231,3.169291193323937,5.0,-5.0,-5.0,9.919059588320422,3.467275152772148e-07,-0.004999999999990014,-0.004999999999988406,-0.0,0.6542465686798096
63.25,5.000000153031476,0.6628053048391642,3.14373251010473,5.0,-5.0,-5.0,9.845967401012839,6.58337318051698e-07,-0.004999999999989833,-0.004999999999988373,-0.0,0.6556277275085449
63.5,5.000000227605725,0.5712488723765414,3.118143880460027,5.0,-5.0,-5.0,9.77299365797495,6.591919742039709e-07,-0.00499999999884576,-0.004999999998694756,-0.0,0.6546974182128906
63.75,5.000000250760554,0.479270862508452,3.0925271611582756,5.0,-5.0,-5.0,9.700160475681086,-2.6335746316878683e-07,-0.004999999997065596,-0.004999999996715031,-0.0,0.656151533126831
64.0,5.000000053644051,0.38688168335511236,3.066884093843091,5.0,-5.0,-5.0,9.627490015868233,2.095302452009319e-06,-0.004999999998994533,-0.004999999998903767,-0.0,0.6551809310913086
64.25,4.999999340145013,0.29409144485789646,3.04121631217097,5.0,-5.0,-5.0,9.55500450604001,1.1857459796781045e-06,-0.004999999999068729,-0.004999999999001354,-0.0,0.6545391082763672
64.5,4.999999216152992,0.20090996825620197,3.015525348505709,5.0,-5.0,-5.0,9.482726262749727,4.687296834308616e-07,-0.004999999998772507,-0.004999999998707084,-0.0,0.6547961235046387
64.75,4.999999318112256,0.10734680129854733,2.9898126402005483,5.0,-5.0,-5.0,9.410677716619817,3.6538491052229283e-09,-0.004999999999163588,-0.004999999999134596,-0.0,0.6547613143920898
65.0,4.999999450929051,0.01341123771992053,2.964079535488587,5.0,-5.0,-5.0,9.338881437773084,-9.364087239132138e-07,-0.0049999999983077695,-0.0049999999982809976,-0.0,0.6539325714111328
65.25,4.9999995349634245,-0.08088766111175923,2.93832729900827,5.0,-5.0,-5.0,9.26736016026439,-8.996670655420785e-08,-0.004999999998583095,-0.004999999998587717,-0.0,0.6544616222381592
65.5,4.999999385364879,-0.17554104479330251,2.912557116986969,5.0,-5.0,-5.0,9.19613680423166,-3.2614498626792887e-07,-0.0049999999997383665,-0.004999999999744257,-0.0,0.6555068492889404
65.75,4.9999995485592805,-0.27054025508902463,2.886770102102032,5.0,-5.0,-5.0,9.125234494815514,-1.7078169670375204e-06,-0.004999999998899159,-0.004999999998949469,-0.0,0.6549155712127686
66.0,4.999999915207522,-0.3658768116831346,2.8609672980413077,5.0,-5.0,-5.0,9.05467657734775,-1.0662901878209091e-06,-0.004999999999394912,-0.004999999999430866,-0.0,0.6541073322296143
66.25,4.999999906639255,-0.46154240373330746,2.835149683781358,5.0,-5.0,-5.0,8.984486628819248,-4.04448705130199e-07,-0.004999999999937921,-0.004999999999941952,-0.0,0.6553144454956055
66.5,4.999999829206424,-0.5575288876059865,2.8093181775988953,5.0,-5.0,-5.0,8.914688466133196,1.4950005973240685e-06,-0.0049999999971381244,-0.004999999997427338,-0.0,0.6555171012878418
