Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
66.75,5.000000006960644,-0.6538282902492701,2.783473640834832,5.0,-5.0,-5.0,8.845306152028272,-1.7025879542054145e-06,-0.004999999999914878,-0.00499999999992523,-0.0,0.6558213233947754
67.0,5.000000940757456,-0.7504328168461469,2.7576168814249997,5.0,-5.0,-5.0,8.77636399978169,-4.204915896467015e-07,-0.004999999999344416,-0.0049999999994374544,-0.0,0.6537070274353027
67.25,5.000001015346801,-0.8473348607909321,2.731748657209491,5.0,-5.0,-5.0,8.70788657785743,6.300952086531891e-07,-0.0049999999999880695,-0.004999999999990008,-0.0,0.6550898551940918
67.5,5.000000738575928,-0.9445270137173726,2.705869679040834,5.0,-5.0,-5.0,8.639898715487769,1.224856485992562e-06,-0.004999999997505301,-0.004999999997962667,-0.0,0.6552844047546387
67.75,5.000000499326521,-1.0420020733791715,2.679980613696377,5.0,-5.0,-5.0,8.572425509887639,6.193115417172171e-07,-0.004999999999031765,-0.004999999999229757,-0.0,0.6545062065124512
68.0,5.0000004374456335,-1.139753047539624,2.654082086611857,5.0,-5.0,-5.0,8.505492335366958,8.961497791701994e-07,-0.004999999999918591,-0.004999999999936953,-0.0,0.654531717300415
68.25,5.00000025612389,-1.237773152691924,2.6281746844432132,5.0,-5.0,-5.0,8.439124854166462,3.047249234581703e-06,-0.004999999998961213,-0.004999999999217769,-0.0,0.6549067497253418
68.5,5.000000276294763,-1.336055807228472,2.602258957472168,5.0,-5.0,-5.0,8.373349028405004,8.319621273497613e-07,-0.004999999998707557,-0.004999999999054699,-0.0,0.6558692455291748
68.75,5.000001455775254,-1.4345946195512975,2.5763354218617027,5.0,-5.0,-5.0,8.3081911322099,-2.689816563039571e-06,-0.004999999999648399,-0.004999999999750525,-0.0,0.6552600860595703
69.0,5.00000264590956,-1.5333833723769406,2.5504045617709497,5.0,-5.0,-5.0,8.243677762925623,-9.889367735896326e-07,-0.004999999999552139,-0.004999999999692091,-0.0,0.6545016765594482
69.25,5.0000024909654694,-1.6324160050535086,2.524466831339509,5.0,-5.0,-5.0,8.179835850284107,-1.1877036326128285e-06,-0.004999999999142802,-0.004999999999429742,-0.0,0.655109167098999
69.5,5.000001977321782,-1.7316865959936174,2.498522656549182,5.0,-5.0,-5.0,8.116692662561691,-7.146675882006154e-07,-0.004999999999979141,-0.00499999999998659,-0.0,0.6567790508270264
69.75,5.000001194528295,-1.831189347290851,2.472572436969641,5.0,-5.0,-5.0,8.05427580903868,-3.4670253195104306e-07,-0.004999999999970708,-0.004999999999981832,-0.0,0.6557281017303467
70.0,5.00000048609384,-1.9309185732346437,2.4466165473958297,5.0,-5.0,-5.0,7.9926132384331,-4.155147894906869e-07,-0.004999999997473536,-0.0049999999984868485,-0.0,0.6542026996612549
70.25,5.000000044861602,-2.030868693836467,2.4206553393844996,5.0,-5.0,-5.0,7.931733233357654,-1.5929247068960373e-07,-0.004999999999895486,-0.004999999999939971,-0.0,0.6556308269500732
70.5,4.999999810084142,-2.1310342337251407,2.3946891426951233,5.0,-5.0,-5.0,7.871664401183812,-4.949621986620814e-07,-0.004999999996958538,-0.004999999998324212,-0.0,0.6554162502288818
70.75,4.999999774858464,-2.2314098259683393,2.3687182666403928,5.0,-5.0,-5.0,7.812435661944629,3.962382920637622e-07,-0.00499999999997345,-0.004999999999985993,-0.0,0.6548926830291748
71.0,4.99999969494553,-2.331990219644941,2.3427430013554114,5.0,-5.0,-5.0,7.754076233998302,1.433865132547535e-07,-0.004999999995343284,-0.0049999999976537,-0.0,0.654191255569458
71.25,4.99999980681129,-2.43277028948504,2.3167636189852767,5.0,-5.0,-5.0,7.696615618162596,6.342775517509044e-07,-0.004999999998769596,-0.004999999999409528,-0.0,0.6551506519317627
71.5,4.999999860105055,-2.5337450455917825,2.2907803748022273,5.0,-5.0,-5.0,7.640083580837239,7.312023037478813e-07,-0.0049999999999557655,-0.004999999999979791,-0.0,0.6552605628967285
71.75,4.999999959322264,-2.6349096413305877,2.2647935082497535,5.0,-5.0,-5.0,7.584510136396571,6.843172260474414e-07,-0.004999999999496507,-0.004999999999782472,-0.0,0.6545226573944092
72.0,5.000000059689012,-2.7362593777475177,2.2388032439254957,5.0,-5.0,-5.0,7.529925528794612,6.02655985841756e-07,-0.00499999999844454,-0.0049999999993662276,-0.0,0.6551191806793213
72.25,5.000000107239837,-2.8377897034779487,2.21280979250159,5.0,-5.0,-5.0,7.476360212029666,4.734546237197129e-07,-0.0049999999981614725,-0.004999999999298905,-0.0,0.654822826385498
72.5,5.000000092134977,-2.9394962097928707,2.1868133515879147,5.0,-5.0,-5.0,7.423844828860226,2.79785237306332e-07,-0.004999999997518704,-0.004999999999113524,-0.0,0.6552417278289795
72.75,5.000000034033673,-3.041374621183011,2.1608141065418476,5.0,-5.0,-5.0,7.372410187009966,3.4183436685431e-08,-0.004999999999987654,-0.004999999999995923,-0.0,0.6559488773345947
73.0,4.9999999595798394,-3.1434207825554408,2.1348122312280418,5.0,-5.0,-5.0,7.322087232065019,-2.2697287429315066e-07,-0.004999999999876895,-0.0049999999999624034,-0.0,0.6547584533691406
73.25,4.999999889888635,-3.2456306446221395,2.108807888730756,5.0,-5.0,-5.0,7.272907016360795,-4.563506206785653e-07,-0.0049999999999744615,-0.004999999999992833,-0.0,0.6551885604858398
73.5,4.999999837498273,-3.348000249307976,2.08280123202279,5.0,-5.0,-5.0,7.224900663345307,-6.684159319916491e-07,-0.0049999999991287465,-0.004999999999777781,-0.0,0.6552941799163818
73.75,4.999999805179098,-3.450525716993734,2.0567924045921626,5.0,-5.0,-5.0,7.178099327177661,-6.186763004982151e-07,-0.0049999999996309255,-0.004999999999915508,-0.0,0.6552982330322266
74.0,4.999999777594806,-3.5532032371004756,2.0307815410302585,5.0,-5.0,-5.0,7.132534147607144,-6.002313001360685e-07,-0.004999999999748001,-0.004999999999948977,-0.0,0.6540176868438721
74.25,4.9999998048025285,-3.656029063010844,2.0047687675832964,5.0,-5.0,-5.0,7.088236200448622,-4.91884580013438e-07,-0.004999999999851799,-0.0049999999999739446,-0.0,0.6551172733306885
74.5,4.999999868893622,-3.758999511656912,1.9787542026698806,5.0,-5.0,-5.0,7.045236444171956,-2.9694535224993046e-07,-0.004999999999390704,-0.004999999999909883,-0.0,0.6558544635772705
74.75,4.999999947967322,-3.862110967410951,1.9527379573663115,5.0,-5.0,-5.0,7.003565663236578,-4.3049955154514374e-08,-0.00499999999985207,-0.004999999999982007,-0.0,0.6553390026092529
75.0,5.000000026457878,-3.9653598892791404,1.9267201358618447,5.0,-5.0,-5.0,6.96325440881109,2.0446838178925925e-07,-0.00499999999936741,-0.004999999999940381,-0.0,0.6547961235046387
75.25,5.000000096874935,-4.068742819928834,1.900700835885655,5.0,-5.0,-5.0,6.924332937433431,4.188844363508387e-07,-0.0049999999965427595,-0.004999999999769469,-0.0,0.6544404029846191
75.5,5.000000149086364,-4.172256394833875,1.8746801491074518,5.0,-5.0,-5.0,6.886831148011579,5.650999579985896e-07,-0.004999999986687663,-0.004999999999439665,-0.0,0.6549432277679443
75.75,5.0000001766174735,-4.2758973498451995,1.8486581615131905,5.0,-5.0,-5.0,6.850778517378262,6.25111658123477e-07,-0.004999999999497433,-0.004999999999990106,-0.0,0.654728889465332
76.0,5.000000176145959,-4.379662525766353,1.8226349537574467,5.0,-5.0,-5.0,6.816204034434638,5.888035883696088e-07,-0.004999999989176115,-0.004999999999965002,-0.0,0.6541886329650879
76.25,5.000000149120006,-4.483548869005169,1.7966106014937457,5.0,-5.0,-5.0,6.783177249878707,5.052441578437192e-07,0.004999999721645152,-0.004999999995411309,-0.0,0.654524564743042
76.5,5.000000103093697,-4.586877763774901,1.7705851756852173,5.0,-5.0,-5.0,6.751911192716193,2.3166073073906113e-07,0.004999999999449199,-0.004999999999980075,-0.0,0.655217170715332
76.75,5.000000059508337,-4.684988701866304,1.7445587428959597,5.0,-5.0,-5.0,6.7221977843327,2.545315181106539e-08,0.004999999998099624,-0.004999999999895781,-0.0,0.6548702716827393
77.0,4.999999991360603,-4.77801049198911,1.7185313655605226,5.0,-5.0,-5.0,6.693843094617731,-1.9257124474463677e-07,0.0049999999993055435,-0.004999999999949737,-0.0,0.6548504829406738
77.25,4.999999921470554,-4.866068667516283,1.6925031022436297,5.0,-5.0,-5.0,6.666666907500898,-3.883852893781306e-07,0.004999999999208689,-0.004999999999929675,-0.0,0.6572728157043457
77.5,4.999999866166524,-4.94928552628476,1.6664740078787799,5.0,-5.0,-5.0,6.640502242734842,-5.252649236267906e-07,0.004999999999117149,-0.004999999999907875,-0.0,0.6549875736236572
77.75,4.999999834092547,-5.027780192195182,1.640444133993451,5.0,-5.0,-5.0,6.615194846425768,-5.81524239862824e-07,0.004999999999076874,-0.004999999999890287,-0.0,0.655390739440918
78.0,4.999999828879985,-5.101668700270083,1.6144135289202628,5.0,-5.0,-5.0,6.590602661464949,-5.49408924182572e-07,0.004999999998968317,-0.004999999999863434,-0.0,0.6539134979248047
78.25,4.999999849741481,-5.1710641031308855,1.5883822379950665,5.0,-5.0,-5.0,6.566595287283915,-4.499354738897801e-07,0.004999999992344697,-0.004999999998890577,-0.0,0.655442476272583
78.5,4.999999890985083,-5.236076593388997,1.562350303742796,5.0,-5.0,-5.0,6.543053436436424,-2.59625146460489e-07,0.004999999992138868,-0.004999999998769506,-0.0,0.6547410488128662
78.75,4.99999993878466,-5.296813633878649,1.5363177660519423,5.0,-5.0,-5.0,6.519868393617474,-4.000434811191056e-08,0.004999999991991998,-0.004999999998661077,-0.0,0.6546132564544678
79.0,4.9999999899083445,-5.353380086344097,1.5102846623375499,5.0,-5.0,-5.0,6.496941481066366,1.7540847666898396e-07,0.004999999991576259,-0.004999999998509341,-0.0,0.6549742221832275
79.25,5.000000037087595,-5.40587832935442,1.4842510276948166,5.0,-5.0,-5.0,6.4741835330012085,3.6464498880117713e-07,0.00499999999147164,-0.004999999998415452,-0.0,0.6553394794464111
79.5,5.000000070974509,-5.4544083577201325,1.458216895042942,5.0,-5.0,-5.0,6.451514380881013,4.944465900940873e-07,0.004999999991400183,-0.004999999998333885,-0.0,0.6543419361114502
79.75,5.0000000861437695,-5.499067858370055,1.4321822952600194,5.0,-5.0,-5.0,6.428862350877646,5.474073264026894e-07,0.004999999991356751,-0.004999999998264469,-0.0,0.6551940441131592
80.0,5.000000079427823,-5.539952261034881,1.4061472573096039,5.0,-5.0,-5.0,6.40616377488922,5.17456198232194e-07,0.004999999991348684,-0.004999999998209323,-0.0,0.6540820598602295
80.25,5.000000050932892,-5.577154765670008,1.380111808359419,5.0,-5.0,-5.0,6.38336251661165,4.1054592894891606e-07,0.0049999999913663525,-0.004999999998166976,-0.0,0.6550214290618896
80.5,5.0000000042514,-5.610766351792664,1.354075973892703,5.0,-5.0,-5.0,6.36040951445251,2.4430929979751825e-07,0.004999999991429425,-0.0049999999981419595,-0.0,0.6546800136566162
80.75,4.999999945895325,-5.640875777322568,1.3280397778126525,5.0,-5.0,-5.0,6.337262343272542,4.431049172286955e-08,0.0049999999915154155,-0.004999999998129675,-0.0,0.6556172370910645
81.0,4.9999998843473215,-5.667569575752678,1.302003242540389,5.0,-5.0,-5.0,6.313884796957171,-1.5888324616294275e-07,0.0049999999916167945,-0.004999999998128369,-0.0,0.6539053916931152
81.25,4.999999828528638,-5.690932060370603,1.2759663891068522,5.0,-5.0,-5.0,6.290246493585896,-3.3446757407434857e-07,0.0049999999917361,-0.004999999998138405,-0.0,0.6556909084320068
81.5,4.999999786417495,-5.711045342840225,1.2499292372389978,5.0,-5.0,-5.0,6.266322504474095,-4.714064071693544e-07,0.004999999991626365,-0.004999999998103584,-0.0,0.6561586856842041
81.75,4.999999762941384,-5.727989370971289,1.223891805440649,5.0,-5.0,-5.0,6.242093007659565,-5.076549549421286e-07,0.004999999991798739,-0.004999999998139249,-0.0,0.6554758548736572
82.0,4.999999755182496,-5.7418419873433795,1.1978541110683463,5.0,-5.0,-5.0,6.217542965590421,-4.08848215322985e-07,0.004999999999517683,-0.004999999999890754,-0.0,0.6547510623931885
82.25,4.9999997748192255,-5.752679007095689,1.1718161704023813,5.0,-5.0,-5.0,6.192661825962706,-3.9624593558412746e-07,0.004999999996777422,-0.004999999999277625,-0.0,0.6551644802093506
82.5,4.99999984622773,-5.760574310155225,1.1457779987132337,5.0,-5.0,-5.0,6.16744324397992,-2.530219321422722e-07,0.004999999995731127,-0.0049999999990459195,-0.0,0.6548686027526855
82.75,4.999999921445958,-5.765599940915688,1.1197396103252177,5.0,-5.0,-5.0,6.141884823847423,-5.8275232720991776e-08,0.004999999995731687,-0.004999999999057448,-0.0,0.6556708812713623
83.0,4.9999999880106705,-5.767826207168088,1.093701018674379,5.0,-5.0,-5.0,6.115987877164459,1.3936088218320652e-07,0.004999999995727501,-0.004999999999071138,-0.0,0.6535165309906006
83.25,5.000000042247113,-5.767321770204299,1.06766223636362,5.0,-5.0,-5.0,6.089757196006577,3.0905009973901387e-07,0.004999999995721447,-0.004999999999087631,-0.0,0.655022144317627
83.5,5.000000080791154,-5.764153719287689,1.041623275214424,5.0,-5.0,-5.0,6.063200838885426,4.265527920807588e-07,0.004999999995717889,-0.004999999999107838,-0.0,0.6542418003082275
83.75,5.00000010069072,-5.758387625994032,1.0155841463153066,5.0,-5.0,-5.0,6.036329928336946,4.7629158308679087e-07,0.004999999995723877,-0.004999999999133131,-0.0,0.6552503108978271
84.0,5.000000100355155,-5.750087576872308,0.9895448600672601,5.0,-5.0,-5.0,6.009158459511945,4.529061662797776e-07,0.004999999995750516,-0.004999999999165486,-0.0,0.6539201736450195
84.25,5.000000080442753,-5.739316186007348,0.9635054262263825,5.0,-5.0,-5.0,5.981703119707701,3.617468721907671e-07,0.004999999995816399,-0.004999999999207942,-0.0,0.6545085906982422
84.5,5.000000044240491,-5.726134591912212,0.9374658539438624,5.0,-5.0,-5.0,5.953983119182608,2.277604788537141e-07,0.004999999999356126,-0.004999999999883082,-0.0,0.6550858020782471
84.75,4.999999998092779,-5.710602445313566,0.9114261518034577,5.0,-5.0,-5.0,5.926020033768576,4.4642207352660335e-08,0.004999999999361875,-0.004999999999889528,-0.0,0.6554927825927734
85.0,4.9999999532579,-5.692777895508807,0.8853863278565571,5.0,-5.0,-5.0,5.897837659714444,-1.461210946528818e-07,0.004999999996407384,-0.0049999999994110485,-0.0,0.6543710231781006
85.25,4.999999912222429,-5.672717582924993,0.8593463896555478,5.0,-5.0,-5.0,5.869461880875427,-2.9058476457271415e-07,0.004999999996956809,-0.00499999999953113,-0.0,0.6546428203582764
85.5,4.999999876506501,-5.650476644298675,0.8333063442846574,5.0,-5.0,-5.0,5.8409205478843464,-3.9411124019492205e-07,0.004999999997589376,-0.004999999999654028,-0.0,0.6555049419403076
85.75,4.999999856424465,-5.626108734765442,0.807266198388702,5.0,-5.0,-5.0,5.812243368387907,-4.4019476821716835e-07,0.004999999998172155,-0.0049999999997582065,-0.0,0.6552925109863281
86.0,4.999999856958397,-5.599666068406337,0.7812259582004987,5.0,-5.0,-5.0,5.783461806910056,-4.2020171334752193e-07,0.004999999998848003,-0.004999999999861417,-0.0,0.6543152332305908
86.25,4.999999878107497,-5.571199475857187,0.7551856295664168,5.0,-5.0,-5.0,5.754608992520503,-3.382071550057236e-07,0.004999999999397352,-0.0049999999999351796,-0.0,0.6550447940826416
86.5,4.9999999162692115,-5.540758474927106,0.7291452179703344,5.0,-5.0,-5.0,5.725719632305198,-2.0683492920475777e-07,0.004999999999280789,-0.004999999999932101,-0.0,0.6553070545196533
86.75,4.999999964928916,-5.508391348161969,0.7031047285561244,5.0,-5.0,-5.0,5.696829928691507,-4.5431840432937076e-08,0.004999999998504962,-0.004999999999879614,-0.0,0.6544220447540283
87.0,5.000000016138703,-5.474145220228053,0.6770641661487475,5.0,-5.0,-5.0,5.667977498962199,1.2157231507603505e-07,0.004999999999864383,-0.00499999999999101,-0.0,0.654649019241333
87.25,5.000000062345261,-5.438066128022946,0.6510235352740098,5.0,-5.0,-5.0,5.63920129574538,2.664013676913213e-07,0.0049999999986814,-0.0049999999999331335,-0.0,0.6549510955810547
87.5,5.0000000974982735,-5.400199077522598,0.6249828401770644,5.0,-5.0,-5.0,5.610541527807792,3.6892317189368695e-07,0.004999999998607538,-0.004999999999955679,-0.0,0.6544942855834961
87.75,5.0000001168102965,-5.360588083364455,0.5989420848398965,5.0,-5.0,-5.0,5.582039581004374,3.932416527815605e-07,0.004999999950905336,-0.00499999999862457,-0.0,0.6546823978424072
88.0,5.0000001166345776,-5.319276189718051,0.5729012729976299,5.0,-5.0,-5.0,5.553737939655472,4.149505229760972e-07,0.004999999999688465,-0.004999999999994229,-0.0,0.6547720432281494
88.25,5.000000090387165,-5.276305473745054,0.5468604081540686,5.0,-5.0,-5.0,5.525680108849306,3.2507325067009096e-07,0.00499999999576724,-0.004999999999982748,-0.0,0.6545612812042236
88.5,5.000000059016858,-5.231717035354733,0.5208194935950669,5.0,-5.0,-5.0,5.497927923627666,1.9424953291713454e-07,-0.0026135651832029164,-0.004999999999982652,-0.0,0.6545331478118896
88.75,5.000000021106251,-5.186065400454967,0.4947785324031348,5.0,-5.0,-5.0,5.470609372429044,3.999086918126532e-08,-0.004999999930430311,-0.004999999999450071,-0.0,0.6548104286193848
89.0,4.999999979648368,-5.143097034746897,0.46873752746967634,5.0,-5.0,-5.0,5.4436873685946585,-1.1432487519082851e-07,-0.004999999994172213,-0.0049999999999134825,-0.0,0.6543431282043457
89.25,4.999999940085755,-5.103861336353501,0.4426964815069283,5.0,-5.0,-5.0,5.41708556128675,-2.493651077521003e-07,-0.0049999999989236345,-0.004999999999977699,-0.0,0.6548194885253906
89.5,4.999999909035082,-5.06826630073664,0.41665539705869686,5.0,-5.0,-5.0,5.39073597263711,-3.4475350460961424e-07,-0.004999999998857358,-0.004999999999970815,-0.0,0.6549069881439209
89.75,4.9999998914451345,-5.0362222108327135,0.39061427651117997,5.0,-5.0,-5.0,5.364578564659276,-3.8670541098115296e-07,-0.00499999999972043,-0.004999999999991731,-0.0,0.6547880172729492
90.0,4.99999989007576,-5.00764159771651,0.3645731221026428,5.0,-5.0,-5.0,5.338560818498998,-3.701301284526892e-07,-0.004999999999706802,-0.0049999999999904695,-0.0,0.6542484760284424
90.25,4.999999905149653,-4.982439195896025,0.3385319359325646,5.0,-5.0,-5.0,5.312637328232298,-2.9828624136668536e-07,-0.004999999999581183,-0.004999999999985565,-0.0,0.6555459499359131
90.5,4.999999934230123,-4.960531891898578,0.3124907199702569,5.0,-5.0,-5.0,5.286769410872363,-1.8287891996073002e-07,-0.004999999998968437,-0.004999999999963414,-0.0,0.65474534034729
90.75,4.999999972744529,-4.94183866602557,0.28644947606292975,5.0,-5.0,-5.0,5.260924733699603,-4.200808017846419e-08,-0.004999999995967736,-0.004999999999856802,-0.0,0.6546852588653564
91.0,5.000000014727128,-4.926280528373133,0.2604082059432691,5.0,-5.0,-5.0,5.2350769595140205,1.0237439131057652e-07,-0.004999999978065583,-0.004999999999240778,-0.0,0.6540942192077637
91.25,5.000000053717967,-4.913780451252324,0.23436691123657385,5.0,-5.0,-5.0,5.2092054099579315,2.3047188284306547e-07,-0.004999999994774825,-0.00499999999982874,-0.0,0.6547431945800781
91.5,5.000000083724618,-4.904263300836233,0.20832559346746318,5.0,-5.0,-5.0,5.183294746695345,3.2033625596474685e-07,-0.004999999993522601,-0.004999999999805678,-0.0,0.6546087265014648
91.75,5.000000100845218,-4.89765577113421,0.18228425406571158,5.0,-5.0,-5.0,5.157334669981823,3.6084407229602933e-07,-0.004999999999600679,-0.004999999999991354,-0.0,0.6543378829956055
92.0,5.000000102541923,-4.89388632308457,0.1562428943726066,5.0,-5.0,-5.0,5.131319634001506,3.4624848703479483e-07,-0.004999999999620632,-0.004999999999993768,-0.0,0.654355525970459
92.25,5.000000088799803,-4.892885131048181,0.13020151564622082,5.0,-5.0,-5.0,5.105248578290812,2.7993647767118185e-07,-0.004999999998614775,-0.0049999999999776525,-0.0,0.655036211013794
92.5,5.000000061872059,-4.89458403788032,0.1041601190666748,5.0,-5.0,-5.0,5.0791246745665175,1.725642960132348e-07,-0.004999999993324765,-0.00499999999992909,-0.0,0.6549339294433594
92.75,5.0000000260123265,-4.898916518686043,0.0781187057409247,5.0,-5.0,-5.0,5.052955088308544,4.1179473767548325e-08,-0.004999999962424971,-0.004999999999737349,-0.0,0.6550676822662354
93.0,4.999999986722662,-4.905817652180039,0.052077276707307114,5.0,-5.0,-5.0,5.026750754475426,-9.383773841471765e-08,-0.004999999997907895,-0.0049999999999909206,-0.0,0.6544511318206787
93.25,4.999999950013441,-4.915224097619768,0.026035832939800527,5.0,-5.0,-5.0,5.000526166728608,-2.132034667250149e-07,-0.0049999998862144705,-0.004999999999746308,-0.0,0.6545307636260986
93.5,4.9999999215129955,-4.927074074658104,-5.624648110904597e-06,5.0,-5.0,-5.0,4.974299179498914,-2.987760285124222e-07,-0.0049999987113528216,-0.004999999999860644,-0.0,0.6557824611663818
93.75,4.99999990514629,-4.941307342965305,-0.02604709519945642,5.0,-5.0,-5.0,4.948093946636859,-3.3571178931299933e-07,0.0004071624209660875,-0.004999999999927344,-0.0,0.6556503772735596
94.0,4.999999902964496,-4.957499836464148,-0.05208857791049909,5.0,-5.0,-5.0,4.9219452764204075,-3.236059571741848e-07,0.004999998552864254,-0.004999999999961541,-0.0,0.6546018123626709
94.25,4.9999999157635475,-4.972765532952268,-0.07813007202732133,5.0,-5.0,-5.0,4.895851461240478,-2.6654938475347e-07,0.004999877014464987,-0.004999999995793495,-0.0,0.6556305885314941
94.5,4.9999999408421285,-4.984980628031435,-0.1041715768425674,5.0,-5.0,-5.0,4.869790337790279,-1.5973944812383567e-07,0.004999999855962782,-0.00499999999997682,-0.0,0.6563060283660889
94.75,4.9999999727797535,-4.994220579039679,-0.13021309169190304,5.0,-5.0,-5.0,4.843745416280424,-4.2071049989253484e-08,0.004999598864402114,-0.004999999997128142,-0.0,0.6547489166259766
95.0,5.000000009447921,-5.000558813959285,-0.15625461595424395,5.0,-5.0,-5.0,4.817705567660052,8.820064140938749e-08,0.004999032854670109,-0.004999999999754047,-0.0,0.6554372310638428
95.25,5.0000000432193215,-5.004067082315213,-0.1822961490452625,5.0,-5.0,-5.0,4.791664778055083,1.9809062833109348e-07,0.0042812569226213,-0.004999999999987129,-0.0,0.65549635887146
95.5,5.000000070612629,-5.0048637627266634,-0.208337690418303,5.0,-5.0,-5.0,4.765622107718121,2.733889077795315e-07,0.0008396935712833365,-0.004999999999775206,-0.0,0.6544535160064697
95.75,5.000000086632922,-5.003583466776786,-0.23437923955991197,5.0,-5.0,-5.0,4.739579619882424,3.153099719576877e-07,-0.0006370093825345492,-0.004999999999707109,-0.0,0.65494704246521
96.0,5.000000087342598,-5.001985473526771,-0.2604207959883524,5.0,-5.0,-5.0,4.7135377067194595,3.0380506290967474e-07,-0.0009511574267050795,-0.0049999999999167264,-0.0,0.6540999412536621
96.25,5.000000075076779,-5.000788616577105,-0.28646235925180824,5.0,-5.0,-5.0,4.687496072516682,2.3715700577919135e-07,-0.0007576697314474407,-0.004999999997833595,-0.0,0.6540682315826416
96.5,5.000000050908179,-5.000116316168389,-0.3125039289264608,5.0,-5.0,-5.0,4.661454498002572,1.5730521766513933e-07,-0.00044620046179533017,-0.004999999999646044,-0.0,0.654789924621582
96.75,5.000000014644207,-4.999843805505625,-0.33854550461428523,5.0,-5.0,-5.0,4.635412918436758,3.996145268164719e-08,-0.0001951004599711403,-0.004999999999589547,-0.0,0.6552422046661377
97.0,4.999999976966775,-4.999798496780781,-0.36458708594295475,5.0,-5.0,-5.0,4.609371329966932,-7.686961884904864e-08,-4.488941993650072e-05,-0.0049999999996491904,-0.0,0.6547839641571045
97.25,4.999999941677948,-4.999847290851813,-0.39062867256270645,5.0,-5.0,-5.0,4.583329736673672,-1.8143608141504147e-07,2.2057824727787605e-05,-0.004999999999631467,-0.0,0.6551146507263184
97.5,4.9999999142388205,-4.99991334546022,-0.41667026414549346,5.0,-5.0,-5.0,4.557288139757135,-2.446471884572782e-07,3.8637241424915e-05,-0.004999999998936316,-0.0,0.654388427734375
97.75,4.999999899067424,-4.999964189980232,-0.4427118603835589,5.0,-5.0,-5.0,4.5312465390168395,-2.9156142482798797e-07,3.246312920097017e-05,-0.004999999999064035,-0.0,0.654400110244751
98.0,4.999999902940321,-4.9999933296479355,-0.4687534609880711,5.0,-5.0,-5.0,4.505204934314975,-2.8626588666463143e-07,2.0491129984292512e-05,-0.0049999999996828155,-0.0,0.6548018455505371
98.25,4.999999919964186,-5.000005479611108,-0.4947950656883588,5.0,-5.0,-5.0,4.479163325776091,-2.359601903216893e-07,1.0396838931943202e-05,-0.0049999999997721945,-0.0,0.6545746326446533
98.5,4.999999946159244,-5.000007770551399,-0.5208366742306495,5.0,-5.0,-5.0,4.453121713627156,-1.4933486576582805e-07,4.201649986735993e-06,-0.004999999999777109,-0.0,0.6553609371185303
98.75,4.999999977327562,-5.000005900227965,-0.546878286376753,5.0,-5.0,-5.0,4.427080098097952,-4.2041307683413076e-08,1.2316990483599716e-06,-0.004999999999720193,-0.0,0.6549696922302246
99.0,5.000000009356708,-5.000003223638606,-0.5729199019032208,5.0,-5.0,-5.0,4.401038479399719,6.977556393870238e-08,1.6144479041916432e-07,-0.004999999999708275,-0.0,0.6540114879608154
99.25,5.000000037903817,-5.000001194649582,-0.5989615206004438,5.0,-5.0,-5.0,4.3749968577281795,1.687857903902648e-07,-1.6059615276595857e-07,-0.004999999999706648,-0.0,0.6540646553039551
99.5,5.0000000591890394,-5.0000001173863575,-0.6250031422718223,5.0,-5.0,-5.0,4.348955233267057,2.403191253184944e-07,-3.7721284563974056e-07,-0.0049999999996914665,-0.0,0.6548588275909424
99.75,5.0000000703537815,-4.999999789610815,-0.6510447667329485,5.0,-5.0,-5.0,4.322913606189157,2.740055648035866e-07,-7.204630010698362e-07,-0.004999999999678249,-0.0,0.6545858383178711